part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CS1206KKX7RYBB223;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;22 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RYBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RYBB333;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;33 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RYBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RYBB473;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;47 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RYBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RYBB683;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;68 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RYBB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB102;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;1 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB103;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;10 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB152;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;1.5 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB153;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;15 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB221;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;220 pF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB222;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;2.2 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB223;1206_360_180_180_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;22 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.60 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB332;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;3.3 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB333;1206_360_180_180_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;33 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.60 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB471;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;470 pF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB472;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;4.7 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB681;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;680 pF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KKX7RZBB682;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;630;6.8 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KKX7RZBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB102;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;1 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB103;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;10 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB153;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;15 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB221;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;220 pF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB222;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;2.2 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB223;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;22 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB332;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;3.3 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB471;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;470 pF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB472;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;4.7 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R0BB822;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;8.2 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R0BB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R8BB224;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;25;220 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R8BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB102;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;1 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB103;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;10 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB104;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;100 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB152;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;1.5 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB221;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;220 pF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB222;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;2.2 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB223;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;22 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB332;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;3.3 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB333;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;33 nF;±10%;3.20 ±0.40;1.60 ±0.20;1.25 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB471;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;470 pF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB472;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;4.7 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7R9BB473;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;50;47 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7R9BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RABB102;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;200;1 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RABB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RYBB102;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;1 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RYBB103;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;10 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
