part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AC0402CRNPO9BN5R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN5R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN5R6;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;5.6 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN5R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN6R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;6.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN6R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN6R2;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;6.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN6R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN6R8;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;6.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN7R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;7.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN7R5;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;7.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN7R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN8R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN8R2;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN9R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;9.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN9R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BN9R1;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;9.1 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BN9R1;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BNR50;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;0.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BNR50;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BNR56;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;0.56 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BNR56;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402CRNPO9BNR75;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;0.75 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402CRNPO9BNR75;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DPNPO9BN8R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.0 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DPNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DPNPO9BN8R2;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.2 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DPNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN5R6;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;5.6 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN5R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN6R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;6.0 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN6R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN6R8;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;6.8 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN7R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;7.0 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN8R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.0 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN8R2;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;8.2 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402DRNPO9BN9R0;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;9.0 pF;±0.5pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402DRNPO9BN9R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FPNPO9BN100;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;10 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FPNPO9BN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FPNPO9BN681;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;680 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FPNPO9BN681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN100;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;10 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN101;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;100 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0402FRNPO9BN102;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;1 nF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0402FRNPO9BN111;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;110 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN111;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN120;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;12 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0402FRNPO9BN121;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;120 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN121;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN150;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;15 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.14%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0402FRNPO9BN151;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;150 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0402FRNPO9BN180;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;18 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.13%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN181;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;180 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN181;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN220;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;22 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.12%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN220;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN221;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;220 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;4;6000 V (DC) to < 8000 V (DC)
AC0402FRNPO9BN270;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;27 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.11%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN270;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN271;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;270 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN271;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN330;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;33 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN330;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN331;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;330 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN390;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;39 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN390;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0402FRNPO9BN431;0402_105_055_055_035_035.STEP;;Automotive;AC;Automotive grade;0402 (1005);NPO;-55 to +125°C;50;430 pF;±1%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0402FRNPO9BN431;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
