Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RP0402BRB07210RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;210.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07215RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;215.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0721K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;21500.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0721KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;21000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07220RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;220.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07221RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;221.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07226RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;226.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0722K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;22100.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0722K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;22600.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0722KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;22000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07232RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;232.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07237RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;237.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0723K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;23200.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0723K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;23700.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07240RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;240.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07243RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;243.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07249RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;249.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0724K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;24300.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0724K9L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;24900.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0724KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;24000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07255RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;255.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0725K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;25500.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07261RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;261.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07267RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;267.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0726K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;26100.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0726K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;26700.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07270RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;270.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07274RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;274.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0727K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;27400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0727KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;27000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07280RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;280.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07287RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;287.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0728K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;28700.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0728KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;28000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07294RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;294.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0729K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;29400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K05L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2050.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K15L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2150.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2100.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K21L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2210.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K26L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2260.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2200.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K32L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2320.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K37L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2370.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K43L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2430.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K49L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2490.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K55L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2550.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K61L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2610.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K67L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2670.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K74L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2740.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2700.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K87L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2870.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K8L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2800.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072K94L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2940.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB072KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;2000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07300RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;300.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07301RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;301.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07309RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;309.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0730K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;30100.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0730K9L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;30900.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0730KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;30000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07316RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;316.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0731K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;31600.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07324RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;324.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0732K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;32400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07330RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;330.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07332RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;332.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0733K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;33200.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0733KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;33000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07340RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;340.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07348RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;348.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0734K8L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;34800.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0734KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;34000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07357RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;357.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0735K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;35700.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07360RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;360.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07365RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;365.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0736K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;36500.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0736KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;36000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07374RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;374.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0737K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;37400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07383RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;383.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0738K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;38300.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07390RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;390.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB07392RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;392.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0739K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;39200.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB0739KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;39000.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K01L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3010.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K09L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3090.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K16L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3160.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K24L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3240.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K32L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3320.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3300.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K48L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3480.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRB073K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;3400.0;±10ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
