Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RC0100FR-07332KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;332000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0734R8P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;34.8;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07357KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;357000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07357RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;357.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0735K7P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;35700.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07360KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;360000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0736R5P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;36.5;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07374RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;374.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07383RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;383.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0738R3P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;38.3;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0739K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;39200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0739KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;39000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0739R2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;39.2;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073K09P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3090.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073K3P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3300.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073K48P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3480.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073K83P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3830.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073K92P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3920.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073M01P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3010000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073M32P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3320000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073R3P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;3.3;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-073RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. reel;3.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07402KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;402000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0740K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;40200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07412KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;412000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0741K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;41200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07422KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;422000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0742K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;42200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0743K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;43200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0743R2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;43.2;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0744K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;44200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07453RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;453.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0745K3P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;45300.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07470KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;470000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07470RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;470.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07475KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;475000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0747KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. reel;47000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0747R5P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;47.5;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07487KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;487000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07499KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;499000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0749K9P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;49900.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-074K32P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;4320.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-074K99P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;4990.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0751K1P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;51100.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0751R1P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;51.1;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07560RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;560.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07562KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;562000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0756KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;56000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0756R2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;56.2;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0756RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;56.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0757K6P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;57600.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-075K23P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;5230.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-075K49P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;5490.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0760R4P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;60.4;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07619KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;619000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07619RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;619.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0761R9P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;61.9;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07681RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;681.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0768K1P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;68100.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0768KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;68000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0768RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;68.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0769K8P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;69800.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-076K2P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;6200.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-076K49P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. reel;6490.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-076K81P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;6810.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-076K8P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;6800.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-076K98P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;6980.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0771R5P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;71.5;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07750KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;750000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0775KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;75000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07768KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;768000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0776K8P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;76800.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0778K7P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;78700.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-077K32P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;7320.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-077K87P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;7870.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07800RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;800.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07806RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;806.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0780R6P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;80.6;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07825KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;825000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07825RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;825.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0782KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;82000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0782RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;82.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07845KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;845000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0784K5P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;84500.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0786K6P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;86600.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07887KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;887000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-078K25P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;8250.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07909KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;909000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0790K9P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;90900.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07910RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;910.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-0793K1P;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;93100.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-07976KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;07 inch Dia. Reel;976000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-1310KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;13 inch Dia. Reel;10000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-1313KP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;13 inch Dia. Reel;13000.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0100FR-13150RP;RC_P;Lead-Free Thick Film Chip Resistor;0100 (0402);Paper tape;13 inch Dia. Reel;150.0;Based on Spec;±1%;1/32 (0.03);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
