Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RE0201BRE07715KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;715000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0775KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;75000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0776K8L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;76800.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0778K7L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;78700.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0780K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;80600.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0782K5L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;82500.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0784K5L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;84500.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0785K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;85600.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE07866KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;866000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE07887KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;887000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE07910KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;910000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0791KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;91000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE0795K3L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;95300.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE079K09L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;9090.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE1310KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;13 inch Dia. Reel;10000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE1315KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;13 inch Dia. Reel;15000.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE1323K2L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;13 inch Dia. Reel;23200.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRE1341K2L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;13 inch Dia. Reel;41200.0;±50ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRF07499KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;499000.0;±100ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRF0752K3L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;52300.0;±100ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201BRF0770K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;70600.0;±100ppm/°C;±0.1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07100KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;100000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07100RL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;100.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE0710K2L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;10200.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE0710KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;10000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07118KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;118000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07120RL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;120.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07124KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;124000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE0712KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;12000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE071K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;1600.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE071KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;1000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07200KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;200000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE072K61L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;2610.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE072KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;2000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07300KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;300000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07360KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;360000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE07390KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;390000.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE073K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;3600.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE074K75L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;4750.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE074K81L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;4810.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE076K04L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;6040.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE076K81L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;6810.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201DRE078K45L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;8450.0;±50ppm/°C;±0.5%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0712K1L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;12100.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0718KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;18000.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0719K6L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;19600.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE071ML;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. reel;1000000.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE07200RL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;200.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0726K1L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;26100.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0730K1L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;30100.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0730K9L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;30900.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE07360RL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;360.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE074K02L;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;4020.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE0759KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;59000.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0201FRE07732KL;RE;Thick Film Precision Grade Chip Resistor;0201 (0603);Paper tape;07 inch Dia. Reel;732000.0;±50ppm/°C;±1%;1/20 (0.05);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07100KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;100000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07100RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;100.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07105KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;105000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0710K2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10200.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0710K5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10500.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0710KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07110KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;110000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07115KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;115000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0711K8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11800.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07120RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;120.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07121KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;121000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0712K7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12700.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0712KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0712R7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12.7;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07130KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;130000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07137KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;137000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0713K7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;13700.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0713KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;13000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07143KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;143000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0714K3L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14300.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0714K7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14700.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07150KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;150000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07154KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;154000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07158KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;158000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0715K8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;15800.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0715KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;15000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0715RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;15.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07160KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;160000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07162KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;162000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07169KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;169000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0716K2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;16200.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0716K9L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;16900.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07178KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;178000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE0717K4L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;17400.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07180KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;180000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402BRE07182KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;182000.0;±50ppm/°C;±0.1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
