part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC1206KKX7R7BB225;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;16.0;2.2 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;5%;227 MΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R7BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R7BB475;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;16.0;4.7 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;10%;21 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R7BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R7BB564;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;16.0;560 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;892 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R7BB564;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R7BB684;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;16.0;680 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;735 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R7BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R7BB824;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;16.0;820 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;609 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R7BB824;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB105;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;1 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;500 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB106;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;10 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;10%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB225;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;2.2 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;5%;227 MΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB274;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;270 nF;±10%;3.20 ±0.20;1.60 ±0.20;1.15 ±0.10;0.25~0.75;1.4;;;;2.50%;1.85 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB274;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB334;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;330 nF;±10%;3.20 ±0.20;1.60 ±0.20;1.15 ±0.10;0.25~0.75;1.4;;;;2.50%;1.5 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB475;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;4.7 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;10%;21 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB684;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;680 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;735 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R8BB824;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;25.0;820 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;609 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R8BB824;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB105;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;1 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;3.5%;100 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB154;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;150 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;2.5%;666 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB184;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;180 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;2.5%;555 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB184;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB224;1206_340_180_125_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;220 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.15 ± 0.10;0.25~0.75;1.4;;;;3.5%;454 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB225;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;2.2 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;5%;45 MΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB474;1206_340_180_110_075_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;470 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.0 ± 0.10;0.25~0.75;1.4;;;;3.5%;212 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB475;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;4.7 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;10%;21 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7R9BB684;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;50.0;680 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;3.5%;147 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7R9BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB104;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;100 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;2.5%;1.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB183;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;18 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB183;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB223;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;22 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB273;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;27 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;3.7 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB273;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB333;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;33 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;3.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB473;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;47 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;2.1 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RABB683;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;200.0;68 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;1.4 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RABB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RGBB106;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;35;10 uF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;10%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RGBB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB104;1206_350_180_180_080_190.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;100 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.6 ± 0.20;0.25~0.80;1.4;;;;2.5%;1.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB153;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;15 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB223;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;22 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB273;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;27 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;3.7 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB273;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB333;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;33 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;3.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB393;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;39 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;2.5 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB473;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;47 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;2.1 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KKX7RYBB683;1206_350_180_145_075_200.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;250;68 nF;±10%;3.2 ± 0.30;1.6 ± 0.20;1.25 ± 0.20;0.25~0.75;1.4;;;;2.5%;1.4 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KKX7RYBB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB102;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;1 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB103;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;10 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB153;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;15 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB222;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;2.2 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB223;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;22 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC1206KPX7R0BB272;1206_335_175_095_075_185.STEP;;General Purpose;CC X7R;General purpose X7R;1206 (3216);X7R;-55 to +125°C;100;2.7 nF;±10%;3.2 ± 0.15;1.6 ± 0.15;0.85 ± 0.10;0.25~0.75;1.4;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1206KPX7R0BB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
