Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AC1020DK-0722K6L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;22600.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0722KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;22000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0722RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;22.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07232KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;232000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07237KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;237000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0723K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;23200.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0723K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;23700.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07240KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;240000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07240RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;240.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07243KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;243000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07249KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;249000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0724K3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;24300.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0724K9L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;24900.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0724KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;24000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0724RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;24.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07255KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;255000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0725K5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;25500.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07261KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;261000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07267KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;267000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0726K1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;26100.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0726K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;26700.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07270KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;270000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07270RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;270.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07274KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;274000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0727K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;27400.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0727KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;27000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0727RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;27.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07280KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;280000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07287KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;287000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0728K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;28700.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0728KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;28000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07294KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;294000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0729K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;29400.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K05L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2050.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K15L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2150.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2100.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K21L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2210.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K26L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2260.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2200.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K32L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2320.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K37L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2370.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K43L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2430.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K49L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2490.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2400.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K55L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2550.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K61L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2610.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K67L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2670.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K74L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2740.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2700.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K87L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2870.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2800.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072K94L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2940.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072R2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2.2;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072R4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2.4;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2.7;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-072RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;2.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07300KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;300000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07300RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;300.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07301KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;301000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07309KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;309000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0730K1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;30100.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0730K9L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;30900.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0730KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;30000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0730RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;30.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07316KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;316000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0731K6L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;31600.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07324KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;324000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0732K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;32400.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07330KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;330000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07330RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;330.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-07332KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;332000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0733K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;33200.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0733KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;33000.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020DK-0733RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;33.0;Based on Spec;±0.5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
